trial,state,value,score_metric,replicate_label,sampler_seed,certainty,effectiveness,final_selfish_ratio,normalized_selfish_auc,peak_selfish_ratio,final_window_selfish_mean,n_rows,n_iter,mean_n_steps,min_n_steps,max_n_steps,mean_t_max,min_t_max,max_t_max,score_failed,trial_elapsed_sec,simulation_elapsed_sec,score_elapsed_sec,trial_info_arrow,trial_pop_arrow,trial_agent_arrow
44,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.566172944149002,22.13075268897228,0.011819956824183464,result/trials/trial_0044_info.arrow,result/trials/trial_0044_pop.arrow,result/trials/trial_0044_agent.arrow
45,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.497860722942278,22.122630434809253,0.012466585030779243,result/trials/trial_0045_info.arrow,result/trials/trial_0045_pop.arrow,result/trials/trial_0045_agent.arrow
46,TrialState.COMPLETE,0.006388568466405807,auc,optseed6,9201,0.9999999999999999,0.93824332570103,3.232607167955025e-05,0.006388568466405807,0.030369641602248774,0.00011243851018973998,1501,100,15.01,10,26,14.01,9,25,False,23.59805986098945,23.104794634971768,0.01197939901612699,result/trials/trial_0046_info.arrow,result/trials/trial_0046_pop.arrow,result/trials/trial_0046_agent.arrow
47,TrialState.COMPLETE,0.006300354144251709,auc,optseed6,9201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.166756693040952,22.74170255800709,0.011673106113448739,result/trials/trial_0047_info.arrow,result/trials/trial_0047_pop.arrow,result/trials/trial_0047_agent.arrow
48,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.520720198052004,22.16583429602906,0.011711995117366314,result/trials/trial_0048_info.arrow,result/trials/trial_0048_pop.arrow,result/trials/trial_0048_agent.arrow
49,TrialState.COMPLETE,0.006291054145071892,auc,optseed6,9201,0.5997937171536242,0.9999999999999999,2.6704146170063247e-05,0.006291054145071892,0.030195361911454676,0.0001021316467556805,1505,100,15.05,10,26,14.05,9,25,False,23.280074226204306,22.851701142033562,0.01210149098187685,result/trials/trial_0049_info.arrow,result/trials/trial_0049_pop.arrow,result/trials/trial_0049_agent.arrow
50,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.269922641804442,21.934202641947195,0.01194429793395102,result/trials/trial_0050_info.arrow,result/trials/trial_0050_pop.arrow,result/trials/trial_0050_agent.arrow
51,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.84993784315884,22.454147446202114,0.011868817964568734,result/trials/trial_0051_info.arrow,result/trials/trial_0051_pop.arrow,result/trials/trial_0051_agent.arrow
52,TrialState.COMPLETE,0.006301864234333423,auc,optseed6,9201,0.5593632446272185,0.9999999999999999,2.6704146170063247e-05,0.006301864234333423,0.030193956430077305,9.27617709065355e-05,1501,100,15.01,10,24,14.01,9,23,False,23.301658025942743,22.867177791893482,0.011963668977841735,result/trials/trial_0052_info.arrow,result/trials/trial_0052_pop.arrow,result/trials/trial_0052_agent.arrow
53,TrialState.COMPLETE,0.006300354144251709,auc,optseed6,9201,0.5,0.9999999999999999,2.389318341531975e-05,0.006300354144251709,0.030226282501756855,9.650972124619349e-05,1501,100,15.01,10,24,14.01,9,23,False,23.395802178187296,23.027153646107763,0.012418674072250724,result/trials/trial_0053_info.arrow,result/trials/trial_0053_pop.arrow,result/trials/trial_0053_agent.arrow
54,TrialState.COMPLETE,0.0064560950436351825,auc,optseed6,9201,0.7206902695574484,0.9636025184174846,1.5460295151089246e-05,0.0064560950436351825,0.0302937456078707,0.000103068634340595,1421,100,14.21,10,24,13.21,9,23,False,24.087703024037182,23.548995522083715,0.011932018212974072,result/trials/trial_0054_info.arrow,result/trials/trial_0054_pop.arrow,result/trials/trial_0054_agent.arrow
55,TrialState.COMPLETE,0.006294036044496307,auc,optseed6,9201,0.5648274645996563,0.9999999999999999,2.5298664792691498e-05,0.006294036044496307,0.030195361911454676,9.323026469899273e-05,1504,100,15.04,10,24,14.04,9,23,False,23.1194187249057,22.744882344966754,0.011808997020125389,result/trials/trial_0055_info.arrow,result/trials/trial_0055_pop.arrow,result/trials/trial_0055_agent.arrow
56,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.51075617200695,22.044534250861034,0.011781665962189436,result/trials/trial_0056_info.arrow,result/trials/trial_0056_pop.arrow,result/trials/trial_0056_agent.arrow
57,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.91313463402912,22.410164376022294,0.012114060809835792,result/trials/trial_0057_info.arrow,result/trials/trial_0057_pop.arrow,result/trials/trial_0057_agent.arrow
58,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.252511270111427,21.727079402189702,0.01197600900195539,result/trials/trial_0058_info.arrow,result/trials/trial_0058_pop.arrow,result/trials/trial_0058_agent.arrow
59,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.93579132691957,22.441588670946658,0.011675704969093204,result/trials/trial_0059_info.arrow,result/trials/trial_0059_pop.arrow,result/trials/trial_0059_agent.arrow
60,TrialState.COMPLETE,0.007204200802836572,auc,optseed6,9201,0.9999999999999999,0.608121059434398,3.513703443429375e-05,0.007204200802836572,0.03077442023893184,0.00021316467556804872,1299,100,12.99,9,25,11.99,8,24,False,22.372070975136012,21.822014342062175,0.012328932993113995,result/trials/trial_0060_info.arrow,result/trials/trial_0060_pop.arrow,result/trials/trial_0060_agent.arrow
61,TrialState.COMPLETE,0.006321648604387043,auc,optseed6,9201,0.6812986039098456,0.925536030428735,2.1082220660576246e-05,0.006321648604387043,0.030328882642305,0.0001058795970953385,1495,100,14.95,10,24,13.95,9,23,False,23.768010089872405,23.263949349988252,0.01197692914865911,result/trials/trial_0061_info.arrow,result/trials/trial_0061_pop.arrow,result/trials/trial_0061_agent.arrow
62,TrialState.COMPLETE,0.006432534206256803,auc,optseed6,9201,0.9999999999999999,0.8376376819909147,2.6704146170063247e-05,0.006432534206256803,0.030356992269852424,0.0001002576715858515,1386,100,13.86,10,23,12.86,9,22,False,22.662546490784734,22.053817998152226,0.011708516161888838,result/trials/trial_0062_info.arrow,result/trials/trial_0062_pop.arrow,result/trials/trial_0062_agent.arrow
63,TrialState.COMPLETE,0.0063070437133042525,auc,optseed6,9201,0.744088166588902,0.9348428983402285,2.108222066057625e-05,0.0063070437133042525,0.030392129304286728,9.229327711407824e-05,1505,100,15.05,10,28,14.05,9,27,False,23.0089714450296,22.437707896111533,0.01172369602136314,result/trials/trial_0063_info.arrow,result/trials/trial_0063_pop.arrow,result/trials/trial_0063_agent.arrow
64,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.830156252952293,22.411215038970113,0.012346143135800958,result/trials/trial_0064_info.arrow,result/trials/trial_0064_pop.arrow,result/trials/trial_0064_agent.arrow
65,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.539557436015457,22.097672856179997,0.012105670990422368,result/trials/trial_0065_info.arrow,result/trials/trial_0065_pop.arrow,result/trials/trial_0065_agent.arrow
66,TrialState.COMPLETE,0.006576086357634871,auc,optseed6,9201,0.5,0.8491639697850231,2.2487702037947995e-05,0.006576086357634871,0.030358397751229796,0.00012180838603888499,1419,100,14.19,9,26,13.19,8,25,False,22.811987052904442,22.220150015084073,0.01173438597470522,result/trials/trial_0066_info.arrow,result/trials/trial_0066_pop.arrow,result/trials/trial_0066_agent.arrow
67,TrialState.COMPLETE,0.0063113393462473945,auc,optseed6,9201,0.9999999999999999,0.9880059460362116,2.3893183415319746e-05,0.0063113393462473945,0.030113843991567107,9.369875849144998e-05,1457,100,14.57,10,23,13.57,9,22,False,23.060010235989466,22.51538782590069,0.011997858993709087,result/trials/trial_0067_info.arrow,result/trials/trial_0067_pop.arrow,result/trials/trial_0067_agent.arrow
68,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.961554765934125,22.46534796594642,0.011775515973567963,result/trials/trial_0068_info.arrow,result/trials/trial_0068_pop.arrow,result/trials/trial_0068_agent.arrow
69,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.45273201004602,21.91931001888588,0.011931088985875249,result/trials/trial_0069_info.arrow,result/trials/trial_0069_pop.arrow,result/trials/trial_0069_agent.arrow
70,TrialState.COMPLETE,0.007248031905126213,auc,optseed6,9201,0.5,0.6073574664593654,3.2326071679550243e-05,0.007248031905126213,0.030757554462403372,0.00020285781213398924,1289,100,12.89,9,22,11.89,8,21,False,22.08928328799084,21.534008665010333,0.011819027131423354,result/trials/trial_0070_info.arrow,result/trials/trial_0070_pop.arrow,result/trials/trial_0070_agent.arrow
71,TrialState.COMPLETE,0.006835335860359247,auc,optseed6,9201,0.5,0.7367429814614621,3.513703443429374e-05,0.006835335860359247,0.030583274771609274,0.00015319747013352073,1360,100,13.6,9,25,12.6,8,24,False,22.708038428099826,22.020513422088698,0.011696566129103303,result/trials/trial_0071_info.arrow,result/trials/trial_0071_pop.arrow,result/trials/trial_0071_agent.arrow
72,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.614547335077077,22.09197280020453,0.011620755074545741,result/trials/trial_0072_info.arrow,result/trials/trial_0072_pop.arrow,result/trials/trial_0072_agent.arrow
73,TrialState.COMPLETE,0.006768601135929174,auc,optseed6,9201,0.9999999999999999,0.7316177926713144,3.2326071679550243e-05,0.006768601135929174,0.030572030920590305,0.00016163035839775124,1359,100,13.59,9,27,12.59,8,26,False,22.303394419839606,21.688857129076496,0.011649785097688437,result/trials/trial_0073_info.arrow,result/trials/trial_0073_pop.arrow,result/trials/trial_0073_agent.arrow
74,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.47786148195155,21.964402492158115,0.011715425876900554,result/trials/trial_0074_info.arrow,result/trials/trial_0074_pop.arrow,result/trials/trial_0074_agent.arrow
75,TrialState.COMPLETE,0.00627756820999499,auc,optseed6,9201,0.9999999999999999,0.9999999999999999,1.827125790583275e-05,0.00627756820999499,0.030141953619114547,0.00010119465917076599,1475,100,14.75,10,25,13.75,9,24,False,22.325073500862345,21.812915936112404,0.011544234119355679,result/trials/trial_0075_info.arrow,result/trials/trial_0075_pop.arrow,result/trials/trial_0075_agent.arrow
